bearing1,bearing2,bearing3,bearing4
0.0019278103953204997,0.0019278595539770655,0.0008468371240757909,0.0019252455576645657
0.0026770361972350675,0.0010988495229386655,0.0017809192587575984,0.0011193596726716017
0.0023390026600178505,0.001589691082911589,0.0021619363089162382,0.00045097623501156366
0.0018383231644595703,0.0009908890603910782,0.001928218495769521,0.0024857746955540385
0.00172910781954344,0.0008497693342196437,0.0033125234313705516,0.0011865758234940772
0.0008105921116201077,0.0022036259020595,0.002921348082331769,0.002558224738869405
0.0019685676302732685,0.001286683835591473,0.0012740700588479703,0.0005167084801782053
0.002442898980453391,0.0014004734828718488,0.0021368572789442395,0.0012702547641577843
0.0016490394665873024,0.0008720228919561666,0.002865692103289722,0.0004676156968619571
0.0007431962271770685,0.00025876705604204776,0.00186564391219694,0.0017938769480381539
0.0004297221513009645,0.002009725919224678,0.0009325500823260537,0.0018783725960704357
0.0026971965773204066,0.001458009534520509,0.0023274417486386484,0.0016616356166072523
0.0015356070750222911,0.00029981556870479657,0.0013577539843022226,0.002548954957555904
0.00027323506610846173,0.0008671849949714749,0.0009801318568637416,0.0030240483997500773
0.0016829678469977433,0.0022088816984065242,0.0010967477540712884,0.0009908541821815448
0.0025996595076999496,0.001489644877298412,0.0012599386512196517,0.0013605900225388636
0.0007207337492735494,0.0007505672195817298,0.0009586413079050688,0.0026351396680522857
0.0016643680812182026,0.0007422598041379145,0.000973835639426129,0.004075571471024777
0.0024617556241380463,0.0012835717692680961,0.0015858276385942905,0.0011894224732307928
0.0007278487749727029,0.00043982037897424955,0.0019691101238913915,0.0005710952697674241
0.001254272176170876,0.0008708217848389176,0.0025168621755082814,0.004948324569465521
0.0017542488065029006,0.0023130875351743923,0.0022375227644786276,0.0015755396875783115
0.002380944654315513,0.0006847255758303261,0.0020426794465233933,0.0039474778855133055
0.003619870849151146,0.0019395984294609389,0.00029226207186103524,0.0029909529243446753
0.0021812450195649717,0.0007689394092573797,0.0017341295578052853,0.0004594364987309698
0.0013750114392975714,0.0008682699660162085,0.0011984236620325888,0.0010165322257927093
0.0008743565775107978,0.0012108922988837197,0.0021731697795864657,0.003852586826798605
0.0013301494780560402,0.0005770244607150534,0.001121840705198006,0.0016198146200225448
0.0005010102431827282,0.0013024312118896054,0.001557810127763078,0.0014436331165284299
0.0008071606628402298,0.00035138671471365087,0.0023302672926806553,0.0022925603497397726
0.0016513950660711802,0.0009674023572333274,0.0006840501134949843,0.0003867223064916378
0.00038352323060033395,0.0013037961514551877,0.0013292147015003918,0.001131854069223542
0.0010094755768471828,0.0005836263774564072,0.001711791670219077,0.00254803584046475
0.0007448956455038448,0.0003379226924788877,0.002082342132573784,0.0010646421444151302
0.0007522924616250802,0.0007808407414102486,0.0018296637333341402,0.0019307590801798372
0.0008600607122692225,0.002048163080424676,0.0018734519244233358,0.0018492397679687118
0.0005350700545591886,0.0016015586386984458,0.00044437436842922255,0.002361489421824997
0.0011284140054302456,0.0010380524494533504,0.0010448439223824512,0.0012341202373423981
0.002267417586665355,0.0007420869860496721,0.0012097360307074827,0.008335574725899124
0.0014540948930059866,0.0011016705231473788,0.0022915317099952877,0.00222276224022524
0.002913583090195708,0.00153867832933168,0.005719511524550971,0.0014288685044011225
0.003944345887147948,0.0015479132606002611,0.0027084824344081326,0.0003559731875917001
0.00129997412651416,0.0018295877209342675,0.0006472674746928021,0.00275529360132193
0.0005732750717936312,0.0006906326815198376,0.0007002865724413825,0.003419274169722111
0.0018125712099560948,0.0014254920016594148,0.00027656814026758,0.00034621052452614605
0.0023802231921509153,0.001785698394313832,0.0017788378863815354,0.002357479689670763
0.002229854193549474,0.0007384205247765873,0.0017594311865010625,0.0012826681121639477
0.00025495412425620737,0.0007281339358613027,0.004083308641477281,0.0020818890363954244
0.0012937402295874242,0.0022372676993192312,0.0006710728391901206,0.0038661059211127047
0.0012272049893815044,0.0014552460650378999,0.0016040348413739235,0.000757182019267541
0.0019153325230671478,0.0018426696852419798,0.0026087530713852876,0.002352489314665328
0.0014086959657370396,0.0017646232676694956,0.001212923874330839,0.0007162968685806235
0.0037509954875497298,0.001910685796629505,0.0007752163720889894,0.002595742932099094
0.0009763478206371934,0.0028161479534452977,0.0020552327811234933,0.002245839254756537
0.001580743999010903,0.0010400580054326478,0.0016341677950782074,0.0013999919008368172
0.0025430392802498793,0.0009827350283641758,0.002188073068242627,0.0010673856699428515
0.001773892126036595,0.0013513151790108188,0.001964347036037463,0.0021791397712671214
0.0015614607679134511,0.0011261386090774014,0.001375155183026262,0.0012455121199705646
0.00238047964183148,0.0013644498470804479,0.001962833242658965,0.0014131126156377435
0.0007699016563553,0.000478453085729582,0.0005148647063554794,0.0008107343011186509
0.00023687187345554773,0.0005097065374433292,0.0010364642800118385,0.0004561884990886266
0.0024659608685526687,0.001325914471183787,5.7301056256303515e-05,0.0020447031273989995
0.0023973677891901144,0.0010650169137701054,0.0014091143662834217,0.0019266863747721304
0.0005186512893930013,0.0008249089741810885,0.001981953555435491,0.0002774619891465608
0.0007627303929632916,0.001744542028866476,0.0005869517762459935,0.007419315147286736
0.0005798427573435618,0.0006708376121831727,0.0007035232160995706,0.0007890406575775368
0.0002615991559888377,0.0003609052827792643,0.0004896863444093216,0.0006190813535292938
0.000528399886415612,0.0014194605143817594,0.0015314630903986853,0.000862201346351977
0.0003136451714485895,0.002005073077287601,0.0011786675316874811,0.0018407239097384062
0.002439049861196171,0.0006052533897159588,0.001174410019298369,0.0008711188968723179
0.0013938763457472863,0.0005145841184835754,0.00020908331546407976,0.0033868834400124018
0.0015378444324728765,0.0013689317261059311,0.00032134597927267804,0.0021676987630368963
0.0016092178374774075,0.0006091051834087634,0.002276479929300998,0.001835621257822992
0.0007130046820134435,0.0016313750472012674,0.0020288109312236948,0.0013098008473979217
0.002263198439566766,0.0012651731193497118,0.002103055150019973,0.006929017330393045
0.0001892877470560812,0.0016350011822567148,0.0013608840842262745,0.008753648542354012
0.000953084595985071,0.0009385801208146604,0.0023617340157837605,0.0014864839827496595
0.00039613448046870196,0.002049970191618018,0.00028676221837107754,0.0010591192519033691
0.0018016175913818863,0.001030495198950679,0.0022010321124813974,0.0007954819662689743
0.001886851736358319,0.0011781030380176047,0.0009662536335695121,0.003687061574444539
0.0020169986095716565,0.0012236365803350816,0.002876067637084972,0.0016069143416976958
0.0011837264222525007,0.0017074049104730885,0.0011976018647883299,0.0009273542370080456
0.0012665919173783975,0.0008666461759795614,0.0017859431539401236,0.0019177850993369841
0.0021305725234756355,0.0013536546638555707,0.0009001966113616433,0.001109489505724549
0.0008006515711160309,0.0011612974324423815,0.0005219952958149396,0.0009474358353342032
0.001064337378444564,0.00013341070222595502,0.002363160436697459,0.002867049009994217
0.0015109300243987326,0.0004539732651090791,0.0021141406076233406,0.0009251998692130486
0.002533895907600228,0.0001749422724336133,0.00023981534722620972,0.00138950932565252
0.0006218319606907043,0.00043841006834482863,0.0007474440186240582,0.0007492629319131564
0.0022417157714041706,0.002522796497719384,0.0011810103126138989,0.0025641649308378715
0.0018289899464974493,0.001351261471153161,0.0013731620257301873,0.0002900634502948605
0.000969215502184588,0.00020250024803860844,0.0007766302707820992,0.0018038601801204568
0.0006217347483450425,0.0003707835790590501,0.0013488830693422658,0.0010752535293513286
0.002314523921023832,0.0016920483459318854,0.001101802506991114,0.0010931767744476438
0.00386046538334425,0.00031136203214194213,0.0015499088124141028,0.007188362226619573
0.0005866491778978678,0.0018520928160615795,0.0027915199190636916,0.0021581993165548964
0.0015000242341765596,0.0005028485332478686,0.0019104945982589376,0.002206381746976506
0.0012283335376117297,0.0009130396752535284,0.0028031029061097532,0.0014809581149980182
0.0018512888663201122,0.0005809050116589179,0.00044210640648602995,0.0023498889578820424
0.002424118909608737,0.0009479896972498401,0.002691137564835085,0.0018788436471772274
0.000634570140995849,0.0006127335890311102,0.0016125636256890078,0.0009687551047285769
0.0017861854290211786,0.0011531744353142231,0.0038853029647730516,0.002532131659139516
0.0004550201105898085,0.0017937805856105547,0.0006824040388307427,0.0012439524945403594
0.0018934968847635612,0.0014926833881816765,0.0021860738523355144,0.002457163797293117
0.0010881281376741937,0.00017760896285341576,0.0023012552887446843,0.0025633707621831275
0.00023362094309442927,0.001605502163240258,0.0020003613068721744,0.0012369973753524836
0.003780432659697567,0.000378991084714601,0.0010781050469057692,0.0014143424630520523
0.0013109411169556497,0.002147962695626475,0.002966684806496297,0.0016757868601792983
0.0013417312335151457,0.0012924868301734305,0.003654254779312277,0.0018286069625436487
0.0011607337448174477,0.0007447444045554672,0.0012736209333870682,0.0013253136408680997
0.0018973319784793162,0.0006029303679837866,0.0030031734143628874,0.001218689066388478
0.000999799190611295,0.000816010605668026,0.0001395507839092822,0.0026583250254600867
0.0012146289580691663,0.0015002339211479204,0.0025893941590646443,0.00075626753229964
0.0015409027237988353,0.0005697374447614462,0.0017046856573874804,0.0025574833641828936
0.000989684271490785,0.0005483293859942988,0.0030141178168863582,0.0016013809829078568
0.0007032967279395869,0.0011459715825103442,0.001714229032563043,0.003113721160585222
0.0013220213578158959,0.0008351470808879091,0.0010853810335711845,0.0031210572830097016
0.002842133568895046,0.0024020716662543104,0.00280968530620774,0.0006208098570058059
0.0012644068398802502,0.0007340922293669746,0.0020332769989507013,0.0005208617936447304
0.0009996148247314234,0.0005504624358175891,8.123713459262237e-05,0.0011871695501301175
0.00031306018838039867,0.0011424424709200554,0.0017978842562318459,0.00024664556866159116
0.0007820843162245344,0.0013690510003703958,0.0005463650798590337,0.0009906706671854132
0.0018799517458330023,0.0011979612395878868,0.0009023716968636065,0.002259577437336831
0.0003095079374375889,0.0007188031827939165,0.002502820558441224,0.0027797054688087704
0.0018218567986275234,0.0013622599231421723,0.0015156889874066567,0.0008804448009755332
0.0007088907438202598,0.0022558763687143906,0.002207986044156928,0.0014633156101588806
0.0019263917069438738,0.0012750104679139064,0.00330263753611058,0.000789898737158439
0.0014528964650160493,0.0013649712160371278,0.0026986991233937806,0.0015145341936061822
0.0007593015380298963,0.0017986350049890834,0.0020837392574165905,0.002875940303266331
0.0005198607771139963,0.0018279479055726367,0.0005257017615248754,0.0019358077969435575
0.0012051287479104425,0.0017993712745823242,0.0016333388378603536,0.0018637344833755173
0.0024784388733686174,0.000876387243898377,0.0012369528854036284,0.0016815285447935745
0.0011138415669486505,0.0014648638877533618,0.0008678636486905199,0.002113792484595151
0.0003141190424618329,0.0011323486677263213,0.003360544906813331,0.015327416982601523
0.0010505119389813244,0.0012683736074918846,0.0031194366406295366,0.0031051729754804705
0.0011280946331811775,0.0005291116887316572,0.00038796143012384196,0.0018078905475692351
0.0009019492454027831,0.0010631101305602613,0.0020696938913940684,0.002478602948929432
0.0032924205041825806,0.001554627377477092,0.0006641897854506557,0.002008697168564106
0.00040088989076991657,0.0018254827952058066,0.0013860606309746533,0.004441656489123908
0.0012314841856609074,0.0013773959981756734,0.0024179670416333704,0.001654722137719144
0.000675904164959796,0.0008251974543851455,0.0013107819185844173,0.0020466454399634473
0.001930500874182313,0.0006485914187926268,0.0003982839843837575,0.00025284303407787766
0.0024151391518869533,0.0008637953747709697,0.0006063427471722396,0.00243823005685412
0.0013425561366665689,0.0020013197389002093,0.0024668451362186324,0.0008540571163192387
0.0008577688141408594,0.00040405022109307954,0.0006841028204004934,0.002171292040426268
0.00031628070242751606,0.0010226906429926508,0.0006832513269648434,0.0008714807562132268
0.0009683540269801871,0.000998852657035305,0.0028500507018888446,0.004245414206324193
0.0014375098984828834,0.0005690683513247882,0.002407410654710266,0.0006842706524961961
0.0019348178733126832,0.0014188370809033062,0.0009330007922324357,0.003953102365805596
0.001315387583685358,0.0012432235327264358,0.0021492265578913704,0.0027567969749791184
0.0004899829923356283,0.0009046901626049546,0.0004680128481072297,0.0028828092102030746
0.0007334810136538782,0.0011878561671009784,0.00017088916970851007,0.004977123665532267
0.001802633290023013,0.0023052282656884633,0.000635499164696004,0.00035886889482823536
0.0006739578525023237,0.0016287950156459834,0.00229560647093102,0.0011007001556569162
0.0013406405592201358,0.0010077494124288594,0.0018089577907351257,0.007295140260028809
0.001661262515394036,0.001953430723536969,0.0019768832223594976,0.0019572311770541047
0.0017251280729450866,0.00094735174734517,0.0008996715210475274,0.0006880969954716653
0.001042399469591785,0.0007260463544139913,0.0005245922324555106,0.0019213758663248984
0.0008299112526371878,0.0005941810440287492,0.0020334864008385053,0.00011678673267801462
0.0010903826974397893,0.0022936649749864773,0.0018263412966980624,0.0024295313631828193
0.0007368759751760004,0.001163988900139823,0.0028165523332257768,0.002490397903935851
0.0018943719693815361,0.0013391115805143584,0.0007028678963380596,0.0007893447405106674
0.0018937458974033563,0.0011385786796250996,0.0008321374761217127,0.0005796712094748813
0.0005855005457286499,0.0025478669863195176,0.0022090139039900457,0.0010088591858127313
0.00027128563327751866,0.0022270495785483547,0.0015206342117535564,0.0014163826481352589
0.0013583476242540872,0.001448095424831497,0.0009246185360846959,0.0016453510690656763
0.0019533252679428906,0.0016866458860631908,0.0023704364044629467,0.004715350309805658
0.00044057721789313376,0.00175176045415305,0.0013857004583083306,0.0006893530723900774
0.0007526039910052628,0.0004105930766927599,0.0021845272264957956,0.0016508675421435086
0.0014427312957747802,0.00016723833758275364,0.0013716843456880012,0.004707922047909266
0.0011188138154854036,0.0017773942170370193,0.0011535559971900134,0.0013803606748830832
0.0017075039566444663,0.0009968094179888596,0.0020236195572239115,0.0036044810644004516
0.003928292825490958,0.0009826532488768317,0.0009766038679306609,0.0023528864124418456
0.0015345859458172446,0.0010269797202848258,0.0013411344199079727,0.00241060029175093
0.0017086155742794173,0.00042663179739607865,0.0025275339870250014,0.004058316345777771
0.0018028721177803372,0.0006728511946585782,0.000937723479965354,0.0006229623136487252
0.0010976734535727154,0.0017816938566668724,0.0029380751122819876,0.0024515558631719035
0.0016216836386506819,0.0006355984198751189,0.002189285528162774,0.0017992700469652793
0.001132502539847147,0.001328598711490418,0.0022142672170747937,0.0005868649927890338
0.00013247757834865758,0.0022215533050000506,0.0018105349447623512,0.004577300744740157
0.0017982832354410624,0.001979908648949599,0.0026580215197208753,0.00157445292309409
0.0003467806700639064,0.001607082604315876,0.0025295363967101033,0.0016111267312267337
0.0019467660901228178,0.001230231964562691,0.0028526029029110928,0.001121862671093951
0.0019443161406090823,0.0014015543935343713,0.0012701757972424766,0.000585589122856223
0.0015241808628617766,0.0015667965176745608,0.0018715230545717065,0.004432071035035056
0.0011030960721947133,0.000649318684681321,0.002149074863034315,0.0021405797930441283
0.0016043875514334912,0.0009966082435285632,0.0014174386098751853,0.001565575992370761
0.0007510183443059661,0.0013147161490485613,0.00018195482673293272,0.001189136922164582
0.00220718028869601,0.00018499560034386384,0.0008970703499085189,0.003186878488419997
0.0006396342269812084,0.00035082990268070236,0.0026147146605430566,0.0007856842815503843
0.0005185200022417819,0.000990799750136594,0.0024166497912382593,0.001918883122038417
0.0009293730721242201,0.0013777023548293263,0.0010880461327180584,0.0016995137974855877
0.0022211892868068506,0.0015958517586582802,0.0008420997932733533,0.007850796020437072
0.0005928637323985023,0.0015597416877470571,0.00045859261285214237,0.00162697487592241
0.0011126719724974209,0.0005094893274067105,0.00350600292706339,0.00443286798886358
0.000963173623618417,0.0014181303452628713,0.0007569929917971025,0.0013342408159080204
0.0007973699557062984,0.002360241222702065,0.001336528913307227,0.0019739997693082774
0.0024477758803639854,0.002038464466782437,0.0024918477724701297,0.0005149440182896286
0.0018438180343982983,0.0007587686952006478,0.0014362213490332998,0.0016820979051992973
0.0019580188105618314,0.0013008772581082724,0.0010053401275576257,0.00569800838667756
0.0020972438824129517,0.0012295867268846085,0.0014151024126156278,0.001799440730455273
0.0006089927152107619,0.0013183818655266594,0.0006328902521807798,0.001954949065152611
0.002507127472781186,0.0013113576586034012,0.0014812518230848696,0.0025338057254679254
0.0018426630397607284,0.00107303736636534,0.002369525905896184,0.0020780271787975576
0.002157764707104045,0.002288879968552805,0.0015500040829535889,0.0005871693114921078
0.0005540101903409166,0.0013140769687230926,0.0015455174461398925,0.0031121932864272106
0.0018012992329859607,0.0005295734105659351,0.0009904201522239248,0.0015612368019605298
0.0028710852725702942,0.0011609250986679709,0.0006533119120300229,0.0005298667644479993
0.0004088687209365925,0.0010839533715589053,0.0019644911396150713,0.003508642793046249
0.0012216581524614274,0.0008833382242300135,0.002039165550575329,0.0035748494618430045
0.002020308392759996,0.0012725358428480578,0.0011073978572544447,0.0013871402335298346
0.0006518693049674782,0.001308523385258848,0.0007819489841545095,0.0007249230030803183
0.00106616332761774,0.0011725783536368868,0.0018081206677318072,0.0015944464308956419
0.002286017815190142,0.0007860342705980285,0.0025002026612590896,0.001822270204428992
0.0018101216050882898,0.0011144111884282832,0.0004387266326529243,0.001408909395147359
0.0009353586397013154,0.0019871459747170766,0.0037985889815891774,0.0009442160270343947
0.0014759475763346528,0.0006287939589176154,0.001499964577316562,0.0018434018581652539
0.0011128172877249347,0.0007017683790215934,0.002044263994590873,0.001157824032825649
0.0019097728916525854,0.0009680896024561186,0.0015906643011976765,0.004322792429194285
0.0009127030542535359,0.0008386479268056371,0.0018029551336518406,0.0011568640604081588
0.0011773888768404823,0.0007850843623618654,0.0007402185112048667,0.002355993231223568
0.0006452184266580445,0.0013344929772192275,0.0012858039133162528,0.0010118271644215958
0.0008514597072442338,0.0008260927932975809,0.0015802051640315892,0.0021514237679058743
0.002191306470343216,0.0006282755599209199,0.001183206910692407,0.0021233604812031805
0.003918969399642609,0.0024949969049918416,0.0008179503618075814,0.004662333156544054
0.0018374649407658806,0.0004244286240933674,0.001013005487566294,0.0021043656586942857
0.002255036793110987,0.0028170516146796883,0.0011967918877190944,0.0009033999136503475
0.0003085696127815446,0.0004838478234189983,0.002496597592117488,0.0018709608581441595
0.0014562515899958868,0.0010419550499998621,0.0007949199985909831,0.0019357975559900244
0.0014856980969649544,0.0013873479052652598,0.0008305839758228937,0.00029733203261629305
0.0007138096324036179,0.0014351749399184944,0.0009594552871310218,0.000382888161070022
0.001039378627503416,0.0008862455514899634,0.0016450926940539054,0.0023582022650679374
0.001703298396718904,0.0014822120055774579,0.004098728898813308,0.0008681748250752918
0.001552861006703158,0.0009622693838965105,0.0005731784758354315,0.00043673033252697864
0.0016432421842582903,0.0008352107969074263,0.001684519754915963,0.0017492575149403334
0.003626492292780682,0.0031768672906942784,0.0016491687363376546,0.00158047767948802
0.000546076871328467,0.001216874767851519,0.0046349242791237305,0.011402438599322731
0.0013080986350559262,0.00038110370241384105,0.0013645620018022117,0.003747772050190316
0.0023742915483396087,0.001439309115935623,0.0010582230544901672,0.0008505756819406576
0.002173087992672075,0.0007000069312646514,0.001833106639647524,0.003209365947449749
0.002621070188285705,0.0023705194732930573,0.003938860243819818,0.0024761017172380256
0.001086291289282115,0.0009118249797735958,0.0011881964911719708,0.0003361586376575268
0.002477099655236847,0.0011676790552797472,0.003198061280300679,0.0014908496644530662
0.0007187419413939046,0.0008941751768488182,0.0018255078583442688,0.0012874755161057677
0.001920140323705315,0.00018623327203504583,0.000995403307027472,0.004696376010211163
0.0010628172249138757,0.0016335053877650184,0.0020313432610283206,0.004950832851288
0.0017825583996163936,0.0014632215825550578,0.0015947657143298988,0.0006831820814895231
0.0028920970172227264,0.0014627047740331518,0.002212349373307551,0.004893892675668879
0.0011071101747608988,0.0005478376580332647,0.0020526781456549925,0.004348217753883924
0.0006417346596843196,0.0013708158188938272,0.00367315897877119,0.001792323485086753
0.00044960385990192465,0.0012585876693288801,0.0011884757437748204,0.0006925248805285566
0.0008717418679105547,0.0008173906108365456,0.0015370251739438498,0.0012146747420868085
0.00119400709972646,0.0012315986751581579,0.0029891133548698707,0.0012559178471186643
0.0013299547183232572,0.0006751865912482133,0.0004863335131798122,0.00019920715145654692
0.000932049142278209,0.0005108339143107893,0.001232739509044665,0.0013771395395603507
0.0019883148549903287,0.0011719867680753126,0.0016681333194568859,0.0030627074232118683
0.0016787233407249064,0.001907405916185109,0.0004352833209733548,0.007697206547540298
0.0008143447793626373,0.0006824512508516889,0.001065529840303096,0.0009407662965243502
0.0009177412863371079,0.0004305149387860427,0.0012707640538213725,0.004068425903749511
0.001792034527374233,0.0004321222697798429,0.0007303603564124711,0.0014062039375326945
0.0009650296523723228,0.001326024438857191,0.002052085044817419,0.0034641514619801273
0.0014771618399853311,0.0004559427341917347,0.0022227182269771097,0.003743889137979202
0.0014526500636606497,0.0007052106875379701,0.0008640256122340786,0.0008693004500559874
0.0012135926996563176,0.001429549304682841,0.00010010699878748548,0.003531628834908151
0.0012090021019288734,0.0006690575741682848,0.0019833925854824508,0.0020720754961761887
0.0016959303671408557,0.001198079343487927,0.0008435384520487966,0.0016599182513943576
0.0012899972041994726,0.0009184533434071741,0.001450174496864179,0.0011509133777714068
0.003447411735354728,0.000255374838137027,0.001594079809211886,0.001637866543472948
0.0007463481408725221,0.0009491740960313992,0.002828072156343432,0.000986481590612553
0.00014279188822670678,0.0005382422136576103,0.0012548452655704533,0.0007568331875441748
0.0011078612505758326,0.0022355608381097684,0.0024915587291987843,0.0011679157281024144
0.00030498885058053153,0.0024853556249931235,0.001386598570606216,0.000961459652036126
0.0016299419720282036,0.0008576452448111979,0.001900357131927408,0.0007223862633701054
0.0009851470664346202,0.0009777517797982802,0.0013021078937080696,0.0018212549372274827
0.0008828602619701539,0.00011866175264787776,0.0012299695713616707,0.0010429356167517985
0.0022178261859309638,0.0016993853592266188,0.0005569385619074704,0.004444174674571002
0.001725349317752041,0.0012912205929840454,0.0017843930488084575,0.0014818629714998764
0.001445661291513495,0.0003154432687367027,0.003090068860329852,0.0012446884573564514
0.0022998551344484927,0.0014941990360641643,0.0007164337950903689,0.0015819082431014768
0.0017971396082713633,0.0014807303316155922,0.0027220921163085493,0.00014541383266047496
0.001101874296170063,0.0018472114208897422,0.002540073299736831,0.0005046098251118759
0.001450563910500791,0.0023226855753569788,0.0013448540262806833,0.0044307057630641284
0.001989351667556371,0.000978163192379196,0.0014007651308430647,0.0012775609264044684
0.0006959085326633227,0.0013197821618018272,0.00048379310035470994,0.00047101652923932103
0.0010080883911247102,0.0017698435790488747,0.00010068078957931705,0.0029290493378665676
0.0010949080473242761,0.0011069262002230988,0.0005474255522383473,0.0022967195764711902
0.0012701245236037826,0.000993572666045177,0.0014215546321553734,0.0013072592858257967
0.0012387101412840902,0.001629309480436365,0.0009943302172996003,0.0015879596318599213
0.0005356143366290643,0.0016910397190541022,0.0003380646369558224,0.007951831202828701
0.0014074009722682879,0.0015455739472469599,0.0037230588156563697,0.001848064099438071
0.00019903412520087273,0.0009784956389923092,0.0011965803661075666,0.001130212853104278
0.0007030204334019173,0.000721466267074271,0.0022419855053183602,0.00440694877348667
0.002092410578287187,0.00169151593995895,0.0006526773243100435,0.0014201920451042292
0.000505141256578845,0.0008746583728701796,0.0039010975933233397,0.0007603856695697507
0.0007415791960368402,0.0009550421589008401,0.0007395893081808376,0.0018873024916767384
0.0008889577005563263,0.0019673395560257643,0.0005206261192938338,0.001278708446676059
0.002260867507497178,0.0008841148702537348,0.0022820957855207084,0.0009157109810783191
0.0006321082203261689,0.0011749877193055432,0.001549399733566423,0.0027503072451712466
0.0007116599615663525,0.0004713759683037887,0.0018353913676483929,0.0016832333031116767
0.001250045283713519,0.0005664856758620038,0.0032662303118150184,4.504073837593455e-05
0.0013269678140337457,0.001092488677154855,0.0007803247921839222,0.0005583431765014687
0.0010111418880819898,0.0013824950094569544,0.0030223836967635084,0.006665081915686825
0.0018342912550358328,0.0001857101475752412,0.0019037702615155505,0.0035480367200704938
0.002417762030539219,0.001573121037270596,0.0011120135789094718,0.0009949991189788542
0.0023394495972640836,0.0012158611446038458,0.0029762106655556834,0.003336431601629593
0.0032883410278239343,0.001747275902529314,0.0008729126644910008,0.0014268417303802822
0.0009936031395694628,0.001070045274309941,0.0007580377831739,0.0008168351103395911
0.0008435093424345839,0.0013485860911382327,0.0013364527918766163,0.003061570811707553
0.00045040014538610745,0.001501738833412228,0.0021646322546591567,0.0020336867646600656
0.0010754832229230545,0.0017026368948532414,0.0005294665242551519,0.0025989483673103026
0.0002988878189561801,0.001458866358157051,0.0012042135245270136,0.0035390461698742697
0.00022157033082938543,0.0020000564723748433,0.0029367819955511084,0.0008627755227049712
0.0016024784845236157,0.0014424139835624338,0.0016830221458962265,0.0009114710077214581
0.0005180151103750548,0.0004390305777154705,0.0029540145154561526,0.0013510306333469379
0.0019884437697668222,0.000944992382089676,0.001172558514064505,0.0006052823490268415
0.0018853179905113388,0.0008718492014546651,0.0006899670390841887,0.0008344332360597428
0.00030924381753029764,0.0003030834585562319,0.0017392526515060615,0.001679646209178255
0.0008425242177047626,0.0013638687122300422,0.0015842557968467161,0.0016437924575381118
0.00020703565771020813,0.00042371848284216334,0.002741635545645877,0.000947999638110921
0.0008969993595054357,0.0010843772221891177,0.0028479640006935925,0.0005179751933584318
0.0019130710616626662,0.0003250366798196725,0.0033349494331278897,0.0024825654377533864
0.0014552007725385974,0.0019209831774763852,0.0016415155322647619,0.012868411530833582
0.00022668303554781923,0.00012632380771622565,0.001674445800732255,0.00701364764194075
0.0035890908140223457,0.00017457644661438,0.00021633893084660306,0.0011331444134873134
0.0005373025554812575,0.001074782155386282,0.0017727675660960404,0.0010237584707068412
0.001164579543990944,0.0011279331732440441,0.00019071380699580892,0.0006834015251676036
0.0005460707318550748,0.0005900462817705316,0.002494896113022949,0.0031399212851270877
0.0011135351533068981,0.0007898157873512783,0.0004728147778610722,0.0009744028051782988
0.002046118672184065,0.0008533178366434802,0.0012086114896727523,0.002188151881691307
0.0007885112771560901,0.001230454706766365,0.0018625836734767643,0.0007912073511447655
0.0014894875623804229,0.0005593210601535355,0.0005834498609801388,0.0005422104884661789
0.0005633526807949656,0.0006135097335498198,0.0032686580565478825,0.0033462605515659828
0.0008611748455304834,0.0007845578843835447,0.0012992304792332592,0.00134891109596209
0.0007024333827739189,0.0017783060473530903,0.0007245020122925096,0.001612312131163027
0.001675817210556493,0.0013105541660811942,0.00108178431235341,0.0006645830812219946
0.0010837982048904884,0.0015845167272973408,0.001221374228626045,0.002451425987191244
0.0022218021908959394,0.0013677248061957977,0.001339785421360507,0.002495153896014622
0.0004038713988602396,0.0009915505835768254,0.0019896650369837835,0.0015662822527099012
0.0008188214996672728,0.001809982219067113,0.0013206237521845013,0.003305173233645819
6.827799601163052e-05,0.0004511176565395516,0.0011831120105909264,0.0027002484273327305
0.0009652665336023598,0.0003981286711283387,0.0017240124049253563,0.0011704708129585458
0.0014238750007931457,0.0011348632700318973,0.0015761140666592584,0.010500414595571078
0.001451049178192284,0.0011484693358187559,0.0023985407369907217,0.001650187969526824
0.0005552077944441969,0.0008377981293808765,0.002450245986441311,0.0005071055834882611
0.0004100023822602042,0.0012745618636810264,0.00033630683273345703,0.003008429881796848
0.0005994611688578443,0.001112534210242319,0.00037749679966870404,0.0012964857280916991
0.0007691147382620305,0.0009462428107991895,0.0026811172921651933,0.0011521240301135861
0.00171138541322447,0.0016439797693201343,0.002765135574562875,0.0013931489745868419
0.0006070066654119224,0.0006077415942752898,0.0031195738151524243,0.0011365264143587772
0.00278736081393161,0.0011184456174923437,0.011009103586937852,0.005073216739174257
0.002469598699372749,0.0011486577591429017,0.003482274139061296,0.0019436955860029502
0.0008520168504816654,0.0008466216779613574,0.0013381476653303533,0.00230454446959126
0.0011977224511675096,0.0018724059104781366,0.016923229825048514,0.0034424658480590774
0.0024160129346785988,0.0005807064833257984,0.0012067262489486518,0.0019042259272212048
0.0012063687921494291,0.0010587585773237692,0.002038233269358338,0.002515661718597945
0.001197755276181607,0.0009703530682748942,0.0016304122654930801,0.0014892123447273293
0.001969208638516353,0.0014325290329500993,0.0018934368300338664,0.002234918413385165
0.0013411631610214486,0.00129067972826922,0.0016241730712462398,0.001889912327657152
