bearing1,bearing2,bearing3,bearing4
0.000622200365222666,0.0007070825618561562,0.0019929780001081377,0.001378476323820719
0.0022850416984566578,0.0003961723569847245,0.00025610516783831564,0.0010607912183626014
0.0014677548445189395,0.00042730400728305403,0.0007244874760302402,0.0010218553028422572
0.0022290654949855245,0.00286712566907682,0.002839205850020549,0.0012602964512942818
0.0007380591507194986,0.0005230338807039614,0.0008829452684699624,0.0004782054436929318
0.0013390072650070074,0.001017631674376429,0.001275558226514677,0.0011958864814707595
0.0009977554265278835,0.0007122156571810773,0.00026778924823812173,0.0015145926452710893
0.0018629287535897859,0.001355519839382236,0.0022872396053183765,0.002024322944404555
0.0010177398228297524,0.0008031021649738397,0.0040859049583665775,0.0012029267228271193
0.0016722658441963125,0.0005320241602630899,0.001360589580638059,0.001480248043053978
0.0006055554725576096,0.0006677139915685439,0.002223279484843221,0.0009377453523326783
0.001104769013651242,0.0010382515392139515,0.0007051045039835368,0.0019499313612306281
0.0008761069022951147,0.0009851664947261942,0.001268340939715954,0.004554351990196807
0.002092251982470084,0.001155103086833686,0.0020755914230893386,0.0009067986649826084
0.000976737410328133,0.0012154736259181974,0.007196440365720595,0.0032471136055739927
0.0015180917402106834,0.0012001174355475703,0.0014232698077232546,0.0009189395070404347
0.0010409090889683362,0.0009672740853769112,0.0018538268033783068,0.0005660263742748423
0.002072414782093574,8.755807355823634e-05,0.001850119984848888,0.0011905455262154778
0.0019879428146628813,0.0006959622256139482,0.0014593511165919637,0.0017711374661832807
0.00038979134089598197,0.001351894410596295,0.001526109818825124,0.0005570194111975822
0.0014011972317512988,0.0006146250491577479,0.0014847948332931031,0.001603850882887379
0.0014885498318480445,0.0005040264845907718,0.0008339321956656968,0.00047093441618322466
0.0015975940893093084,0.001527031072852084,0.003012752391028344,0.0009336398971065024
0.00230829312813165,0.00023821457421812492,0.0016948267829876324,0.0026422726685513005
0.0012853631965963745,0.000765884101743941,0.0022021049940361063,0.0006051182647489238
0.0008753479669217205,0.0022946198100684875,0.001607552839648847,0.0014930511937481703
0.0011666040344776817,0.0013065449424516722,0.0006528355221194436,0.0005276022893940218
0.0006445589310437173,0.0010892671287503425,0.0007772489115448696,0.0020065405163408523
0.0022836447094217983,0.0009092751447839838,0.002603208072430939,0.001955864853578809
0.001610337232107151,0.0006274033244523074,0.0006906808021123873,0.00204837775043727
0.000534607236480342,0.0018111269797787739,0.0032625133296523764,0.0013885949291997323
0.0006700009948495699,0.001192200150525446,0.0023366467589588115,0.0020551759707167433
0.001957247610434911,0.0023204368466891445,0.00158207753608226,0.00477543597481013
0.002057402990850472,0.0006091313638734745,0.002314687631769347,0.0022139854984766336
0.0009102549390314028,0.0009953108318653547,0.0020953332676305575,0.001731620627026
0.0006114281849936491,0.0005934396412708448,0.0034112829748671604,0.0029614624021341465
0.002019145028013983,0.0010954758114481299,0.002685653337645198,0.0008165358300089783
0.00021194003089902724,0.0019529457305294392,0.004721945435886583,0.005522975492687209
0.0017387426081600403,0.0007794381816890924,0.0011347560153724182,0.0009552042075926196
0.001037936324448016,0.0018164565502037308,0.001283142725585928,0.0019163480050872806
0.0009695221768201798,0.0008063247919513359,0.0025980961728380835,0.002832720016894269
0.0011328466032156164,0.0011777452387874842,0.0022244320439750538,0.0011890059737958102
0.0015243735811787326,0.0015435951680355005,0.0012708102837745408,0.0016575838266311299
0.0025414091781562715,0.0011781077121719957,0.0017647197080399358,0.00027209372505244137
0.002082949518600286,0.0009134347701267823,0.0013485520899226876,0.001967040581748635
0.001919676990509135,0.0012590058725346657,0.0010185082458752932,0.0013070102069645641
0.0017024179164039255,0.0011872999609269358,0.002185292022688402,0.0021823421075823305
0.0006911178839528131,0.0005180307644030448,0.0010447291831734097,0.003120165122146999
0.0008075606953113417,0.0010303353535494842,0.0021211578956153595,0.001033024654962783
0.002422304563696355,0.0015555742700492548,0.002375952388985301,0.0007732150476923966
0.0009167523131869718,0.0014047828484624082,0.0015212976132173558,0.0018133655527387373
0.0010706227884586218,0.0007232677944431903,0.004702298049654287,0.0017354303667678865
0.0010694245563730772,0.0011084197758960048,0.002189035152204357,0.00010773868603557568
0.0011403384649787175,0.0010874041790733112,0.0004149228918636337,0.002125785367145854
0.0019465097877127678,0.0015879176479746595,0.0010337283363612557,0.004646903978651711
0.0008126560307197014,0.0014965332409772759,0.004493918516797052,0.0015757084743801006
0.0017581958810948444,0.001391890605383926,0.0013835951888195631,0.0025307226255799624
0.002458707974757153,0.001035983732492002,0.002222487620802126,0.002606076974480097
0.0010519072168972685,0.0011933731606662548,0.0015354741870443722,0.0017281761963844839
0.0014353157195776639,0.0006670326032571683,0.001700977504226153,0.0007895769817671882
0.0007156151222555904,0.0008493966876488327,0.0031399236783533624,0.0012421098837207514
0.0019082560672075148,0.0006238669747728842,0.0021066098488724543,0.0016987378208755878
0.0013004420686639267,0.0015929587328436013,0.003220184190797332,0.0017664434660275199
0.0019215242513442943,0.0012657827795194308,0.0027267711985005244,0.0011932928993857606
0.0003917940514259131,0.0014841686488391188,0.0012585641310323458,0.0006990967541476214
0.0017213918525453458,0.0011044212874857333,0.002559066337435727,0.0007956698647992927
0.00020685172207569972,0.0020628496838091285,0.003361636114859892,0.0005482180486722155
0.00202827253492744,0.0014296780046895087,0.002473701769404701,0.0005754128371148199
0.0007417674259119727,0.0020438410001455813,0.0022136589279995347,0.0012576864356109304
0.0011786874846079693,0.0012339097546739688,0.0010428384735028005,0.0005570592945988029
0.0012888094786670003,0.0005233388251496328,0.0020466682257939957,0.0011991023518033279
0.0007118635659164134,0.0007992632836725108,0.0025088836578058904,0.0013725545559758294
0.0015423757045360021,0.0022960068974277226,0.0026172058881295066,0.0010082925835967385
0.0005600301308245432,0.00027513832415005507,0.0008521212629980029,0.0029466645706035374
0.0014027285849976265,0.001521775146839184,0.0018291675887782367,0.0010935501060232438
0.0008777847955000828,0.0009296219083937017,0.0007477777507245249,0.000575552129491511
0.002300112649866975,0.0013747501783482855,0.0007312108099213404,0.0006464218940403477
0.0004328760925660052,0.000754645929534442,0.001144901669841544,0.004712057826888228
0.0014608816887156809,0.0006961785809040111,0.0028916746614602415,0.0014284450686305027
0.0022549596239071967,0.0012951280953577124,0.0034529699743395858,0.0013029338614702528
0.001194592683803741,0.0011834489608232232,0.003691523364150073,0.001116063626616411
0.002227251004523162,0.0015442372777429365,0.0022617310120383975,0.0043747595589306845
0.002549808287061898,0.0009767875746086098,0.001027508037224523,0.0011765148100595058
0.001854698431112597,0.00262576070823152,0.003192997093227383,0.003506969916491988
0.0004658865981768429,0.0015031021595317945,0.0024279692331578544,0.0008725747403022431
0.0014846807107191703,0.0010933715966829165,0.0006248275540531123,0.0013532796118586512
0.002773122904325753,0.0015822663488827366,0.0006682418469226823,0.002453462968721302
0.0022526905058888927,0.001021802199879333,0.0013914091206425553,0.0007476763956854264
0.0025465001299876332,0.0009161312174012237,0.0008127471528617115,0.0006115635234721573
0.0014572357952956794,0.0013935472092368145,0.0016924736471950466,0.0005842465253818517
0.002271158798540992,0.0020923538819533185,0.0024587796314917954,0.004719007926937578
0.001207842934774714,0.0005600463136788141,0.00172097335577465,0.002301602907647233
0.0005117384438215638,0.0009120664598549274,0.001577217719947459,0.0006025634644857117
0.0018916490623702245,0.0013586861577961158,0.0013355601853861166,0.001079871417005357
0.0019205559199957476,0.0017405227819618854,0.0012598704535003908,0.0009944022847604192
0.001310957651816864,0.001763058058389375,0.002356732288715427,0.0020887750192320107
0.002656644674437555,0.0032435713060081518,0.00040143328013388666,0.006534552215571385
0.0015498070828814095,0.0007681158670278317,0.0017110140686662227,0.0005018736661685319
0.0008537506180319522,0.0009712159932717492,0.00030605962099255064,0.0006719847701254735
0.0004960797651309109,0.0013990374289455324,0.001958378210003846,0.0018454849873960238
0.0010498742069623257,0.0008649330321145853,0.0007353013638540917,0.0008099714792758057
0.000328898425639818,0.001142339432494883,0.0009337696102906106,0.0008400288524422364
0.0006273749183537411,0.00038675876968731867,0.0013057681714491013,0.0011039493813387266
0.0007429035306650703,0.0013492115625952491,0.0008475726390446809,0.0016168276497708156
0.001957086219665288,0.0008931771140312744,0.0009198194629746691,0.004048797932080366
0.0007957944990776062,0.001052076696499545,0.0012961742042165284,0.00036969784591644436
0.0025588272809429547,0.0003002277896954322,0.0010766320576883627,0.0009219174204640161
0.0014150599856265248,0.0016431954586839138,0.0006606079101309579,0.0018720203892316407
0.000834424028283194,0.0012410635626886454,0.0001467285505016357,0.002439912076249183
0.0012129324074254871,0.0006790622992428681,0.0010025668280616742,0.0004517947489194578
9.69716601385567e-05,0.003161098703612978,0.001453374224545694,0.0006482729945143784
0.0012199537607857774,0.0005873085457358054,0.0017559922631480093,0.0011325860615429538
0.0022492831223989633,0.0007103781084961599,0.0005779227975374631,0.0015850159389837752
0.0002541126638264381,0.0012166147574974471,0.0005434976863572818,0.002871992998792201
0.00034332912882734665,0.0009541757852117266,0.0009110132336398914,0.0011611480932038076
0.0002039898889648012,0.0006250722051721033,0.00032992334148400994,0.001652854580173738
0.002799320117716237,0.0009355585506967678,0.0015936340405943634,0.0014830383823641981
0.0012000635990671619,0.0007855248707195758,0.0030534132409843,0.00508482645696726
0.0007275425137602941,0.0015390258786198519,0.000936237390899201,0.000556734801634695
0.0019941008397915084,0.0015715901000158729,0.0024948494930440122,0.0010886198523448666
0.0005060147043245043,0.0009554923819108547,0.0030788345599126543,0.001406003721157966
0.0018716342406949798,0.0016032196520694984,0.0026794974384108986,0.0017514784665133504
0.0006823938228524844,0.000600270344073792,0.0017719885711001489,0.0011679380646279316
0.0014818973374846381,0.000587013854241472,0.0007908610517717625,0.0007446070375731502
0.0005993327925302305,0.0009377756445816442,0.0013609774905736648,0.0005020491526007838
0.0027592858737889034,0.0010176905372874694,0.002674721741153783,0.002920029326287312
0.0024852593329035538,0.0005311864201908355,0.0007221970474722461,0.0016166358862962826
0.001564226198725269,0.0009914257985522916,0.0018708623525173565,0.002306130848984214
0.0013414110217233285,0.0012860681452982103,0.0023130424568776715,0.002323770970052731
0.0016118702679618164,0.0023599695357487405,0.001336743130082737,0.0017625651633105272
0.0012764090443134581,0.00011044785574837343,0.0006242046517647234,0.002786858172954784
0.0015527116736982595,0.0010125235153047992,0.0042973390604472165,0.0035418286280912703
0.0007937349696971436,0.001305045249891159,0.0002932038482632902,0.001269740407055275
0.0012854333411911588,0.0013765282229822023,0.0008116373235310843,0.0013225353034754207
0.0011001793316894044,0.0007862767987384554,0.0026268315065943616,0.0033609309988229447
0.0011674992823553756,0.0013330258268566067,0.001283514969991146,0.0006111752733838427
0.0012731277186942074,0.000797555900248881,0.003381441187403352,0.0010577469217149462
0.0006035058520243484,0.0009536134995010023,0.002782515485745673,0.002613291422319537
0.0020532038971049276,0.0012806410236372876,0.0022670984280700923,0.0008915884408075411
0.0011255401401926923,0.0021982331668771323,0.0018312048327382678,0.00044471626437060733
0.0010531895820035783,0.0014830427836523086,0.0028873721703099767,0.0029173604555504783
0.0010502269021977076,0.0002612430393938931,0.002381646006177852,0.0007233134813213428
0.0006666856968058888,0.0003325293871094784,0.002384531383429597,2.742829887401407e-05
0.002740283591596168,0.001030619484560959,0.0033052970924100757,0.0011027030521669114
0.002246082158136861,0.0011617167862816929,0.001201562452424393,0.0010754682585424793
0.0014882722840463343,0.0008220233446160569,0.0019929563126472954,0.0019247615197158293
0.00011396923587963513,0.0009019497060096461,0.0030456119087066452,0.0007727664201271547
0.0016822622133947263,0.0010362513608106862,0.0014220236014079119,0.0015291888793255333
0.0005886395067548168,0.0002723522511604992,0.0012482628378371276,0.00218350647463292
0.0007110694135284469,0.00197535051774798,0.001529686176093928,0.0022386265313650605
0.0023926559097193654,0.001037692635207798,0.0015438292415392832,0.0016788886117301647
0.0019626427841107946,0.0016445108648624456,0.004114911980476604,0.0002639153123448999
0.0008939245054290271,0.002098048070221365,0.002212724238853554,0.003939046632388009
0.0007363418403018897,0.0010219344508011106,0.001579995664783059,0.002214159699148414
0.0004995740226513348,0.0013163469218739048,0.002050913830776331,0.0008187330758466267
0.0015179510991516218,0.001676934695159945,0.004652880555333449,0.001491633269151009
0.0005768377461683046,0.0016558052547654585,0.0009212634381990199,0.0003986627129491515
0.0012938765292018293,0.0015558610691188968,0.000982532705825753,0.00205380151117269
0.000406055750468923,0.0011667637597071803,0.0019464539089843376,0.0013548909739641366
0.0006440603874138688,0.000199479198193947,0.000500562032202116,0.004162581056731635
0.0031254220262861877,0.0013553475273599912,0.0006984699752119016,0.001801946756616252
0.0018980792094271004,0.0010976391007393687,0.001562906085457352,0.0014139391667831137
0.0026818492341926115,0.0006848066807748095,0.000911762263477758,0.0007053641290997538
0.0018518955479849893,0.0014761925369797422,0.0031542277611401864,0.00038374458005713334
0.0019463517394669337,0.0011306289201792495,0.0008322118817947781,0.0002789722218969339
0.0005187131748403993,0.000558080219141192,0.0011432366634762628,0.002805517789088885
0.0008437939006417476,0.0011379036474131598,0.0007509240853852743,0.0017699281288263001
0.00243424178133096,0.0019390127287027222,0.0014836504580419954,0.0010825129525173143
0.00134242654630099,0.0016408430846389392,0.0008942392660255937,0.0008335719641294908
9.454133695260863e-05,0.002203197913619463,0.0023124774678290583,0.004894966235261059
0.001566537290143106,0.0007553901999250985,0.0025791455984373844,0.0012935746403440758
0.0001576852192098988,0.0011769739384660132,0.0013649935484654774,0.0018324612676750786
0.0009414500013599838,0.0010976284428752335,0.00010978662642879153,0.0009718878163318401
0.001789393484733817,0.0002958053797239288,0.0017548719628437148,0.0016432689553224737
0.0024454185295585255,0.0010966970473602162,0.000866842408000754,0.0009232103218508868
0.001450612197161315,0.0012336200342875738,0.0003378211892499174,0.0014213100489857437
0.002394415014874274,0.0005948373021416574,0.00300026309655616,0.002800129510388561
0.000273638425476553,0.0006379279880965088,0.00225266336148824,0.0023094215817722496
0.001982519456297034,0.0016696833552670152,0.0034887382752902905,0.0009090061033623431
0.0007515058227306058,0.0005533345910307647,0.0007038549054244589,0.0009691322222449982
0.0005119010106572604,0.0008447971622924477,0.003360016529693584,0.0019591765255887682
0.003036252827261211,0.0008129650859781744,0.001919599585268711,0.005038923584367361
0.0010622995879963951,0.001205159380334132,0.0021370425575754173,0.0008088844006563361
0.0013791069587009467,0.001366455869031018,0.00019816952688031942,0.0010619835205089427
0.0018866650062696244,0.000836785303733701,0.0009749233131749707,0.002445065909837805
0.002362651300846515,0.0007494470693253315,0.0022389986156229717,0.004561903075501825
0.0006639223948935606,0.0007479068834526166,0.004157005466952347,0.001159232922542422
0.0032521396948496507,0.0009504928229022741,0.0016673485576706088,0.0008660411688532475
0.0016070643968858754,0.0011786745317678724,0.0034226373980648255,0.0021178597833845497
0.0007993395925931139,0.0005919265906985771,0.0017783301011755175,0.0005021462087569149
0.0003672656860944266,0.001520858825318971,0.0006838372854574351,0.002832746337507003
0.0009090049148132208,0.0008879260945710535,0.0009389020581216808,0.0004678454544115255
0.0011132332096457493,0.0012226966547387245,0.00246844111940221,0.0009226854582307163
0.0013034892795168705,0.0017826142132234557,0.0016826752568747513,0.0012927677534143815
0.0026658293832574746,0.0014488025813781688,0.0021232777762899445,0.004500468149998336
0.0005593739489805757,0.0007406241963594918,0.001104023059044251,0.0016469311383001941
0.0008961548299019202,0.0014626856128434106,0.00041289398420342113,0.0008384389674587297
0.003442806690970881,0.003375969033013119,0.0033422043813908075,0.002113135020152663
0.0010926399726545785,0.003687352439473809,0.002571223963482323,0.0019250737885687466
0.0014071650159486453,0.002869136066088367,0.0016827044462389903,0.0009839490095424608
0.0026521991348938652,0.00106447632910706,0.0025315061626335835,0.0013190705510125736
0.0014175143972203622,0.0012483563841202776,0.00036410570469808947,0.00572089460160305
0.0004736366433374837,0.0010218514939370601,0.0012833428093931756,0.0015211070325445528
0.0014352507453314223,0.0008146375585901863,0.0003064420562701845,0.003104020203208031
0.0016727474802365992,0.001483260426659524,0.0010033178004992189,0.0009634851525244267
0.0029817022903837415,0.0011459569270714778,0.0015731446431408822,0.0004854409308886324
0.00037812141472493585,0.0008329516545908753,0.0011365967349223234,0.0006260692428926066
0.0023812171056359095,0.0012957331075699751,0.0011499576891299125,0.0008383349648586742
0.0007813239993218929,0.004221628499940187,0.000929784781104628,0.002748173651979505
0.0012827579392191595,0.0014381179247397616,0.0014211448475775913,0.0017859764490399132
0.0010058971928092167,0.0008693148662165002,0.001265410536127207,0.0009554889356232215
0.0005221042637375272,0.0004465361045891775,0.0012364497803822557,0.0025237985739498623
0.0011006055606043457,0.0013672660188256607,6.998518697078105e-06,0.0034889266926633536
0.0006185310583813638,0.000498402519676919,0.0035578756085324725,0.0005493390783364761
0.0016032680522137987,0.0006563290849913498,0.0016653031423440904,0.001652389358733817
0.0018698403307360824,0.0015169622140917504,0.0013211085636167133,0.00262144671723037
0.0007773706979441411,0.00029135380274900876,0.0018197840892672798,0.0009079993213525564
0.0018455016033859916,0.0016941771395362294,0.0016059796847892858,0.0015509673733790376
0.0021496880034167685,0.0013475561489439036,0.0031286854743804494,0.0013490554322754316
0.0026767495338738644,0.0004763588607341849,0.00016875609767487965,0.0012274954118435802
0.0006276336865532299,0.001648024216301577,0.002986052798172632,0.0022358531045616587
0.00018322755970031073,0.0017879917897597312,0.0007469175251997962,0.0008991805082711876
0.0012014715439235884,0.0004532131669623833,0.000686108055493217,0.00036229234963439127
0.0015586357287161964,0.000889187115094361,0.0005875915494392528,0.0014810351733581175
0.002315731018234541,0.0009537003454028882,0.0010599083753896797,0.002079497799033814
0.0006592797372139505,0.0009099860788713903,0.0020808762135215452,0.0010049534790523484
0.000565215578519444,0.0009696083599058983,0.0013627585719565988,0.0014190096583851822
0.0007572808052877683,0.0019708636678856272,0.0013874231067677978,0.002304110644016472
0.001719419104066139,0.00048251644108426644,0.0004776783327049398,0.0021680972889447435
0.00013588584920091144,0.0024851696439642753,0.002257294246927016,0.001071097690454689
0.00179908167721841,0.0023223839320714204,0.00027746305396406936,0.001712020974868663
0.0006035929197368629,0.003050626737834519,0.003648745032704882,0.0041078818366995775
0.001600512837858241,0.0016166320278432806,0.001265005660623783,0.0005193111075316685
0.002976583256540134,0.0009739586131809794,0.0010031778349204115,0.0018522573416261982
0.0006934811929256489,0.0008906182774035982,0.0009020085558633328,0.001588811398071723
0.001701513714960561,0.0001701475016694147,0.0015936072050371731,0.0008684163612739887
0.0015914717360045853,0.0008351261960880696,0.001779164410326874,0.0010936425608606797
0.0012902589229212337,0.0010990903323738648,0.001306773738781358,0.0020650656994037307
0.0003662076662855519,0.0007158077825527463,0.0012317721181428919,0.0011388860842403595
0.0008316463648419478,0.0015126382726618206,0.0006111107893841552,0.0015304945112872643
0.0019594268048992664,0.0009540180407847875,0.00022380321554407837,0.0013791693700560264
0.0013027695191353051,0.0016453913386727248,0.0013916248154315573,0.005479429310188696
0.0012651051365416741,0.0012949398412792823,0.0024079374502127366,0.0014610523561254364
0.0012282815681598305,0.0003983418002923835,0.0018078112795711816,0.000838705552507161
0.0018256664074541358,0.001041316361686135,0.00204019360787367,0.002080108893618211
0.0016248022403422783,0.00024210998127044327,0.0014524504296824995,0.0026945162292703983
0.002466867034371625,0.0003877836674163306,0.0010184159591527435,0.0012624170805313156
0.002650076627765665,0.0006871902033508237,0.0025313885515481256,0.0011517270808959245
0.00028373659068399204,0.0010158674845603863,0.0012804581710475645,0.0015468202406340472
0.002207160055731089,0.002145520089696116,0.008034708611820146,0.00045794540157870553
0.001659545718735605,0.00019577010688385328,0.0019494549502138735,0.0019258508059343937
0.0005531797158797172,0.0006246166357604761,0.0014249582311523694,0.0032657519105100744
0.0006645036619009349,0.0021445945224616418,0.0017577182622818461,0.0008386731317481994
0.00031483719574664165,0.0004839419842275198,0.001060263708692293,0.0021653521600234478
0.00120074995643385,0.000763858576748207,0.0011113592099503866,0.0003784660764888345
0.0006194252649328538,0.0011032132927405768,0.0010691649784346816,0.001430774374478758
0.0015997692768434703,0.0017977772821963043,0.0022277561844180247,0.003502658800429176
0.00215394021933982,0.0013712070950450959,0.004447102680675069,0.001597193469295936
0.0016558178986813131,0.0024909816293643516,0.0016187712675148052,0.0013745785914504698
0.0010005020609345587,0.0008425071753803363,0.0020824575455076484,0.000640978380374866
0.0006729007173833112,0.0011115965274358887,0.0031175344571573154,0.0006698248054063903
0.0005364612165816062,0.0022890350191777688,0.001554735439809168,0.003380961837958451
0.0008392718323404276,0.0009562440713067792,0.0016287248823268962,0.0007210036937759205
0.0011158253072167256,0.0017432070886904975,0.001696958191625812,0.0007935550592082859
0.0009949454227972656,0.001320703078292581,0.0014721009184087254,0.0013516882452132887
0.0020422506164671055,0.001864313516068309,0.0036862987744507784,0.00044176198651374134
0.0007079786823545349,0.00219106593549337,0.00014725430208525805,0.001954026860099978
0.0006647765970757948,0.0014552415451735336,0.0009459196436225139,0.006246264847451195
0.0005017090055986933,0.0019702022341525037,0.002188706394432249,0.002190179742737494
0.0014972373601601385,0.0019163408511715858,0.0015861701586232105,0.003918245156240979
0.0022052730130055834,0.001575303785852298,0.0010298206679103003,0.0018768010510810647
0.0014265000591106637,0.0006826246549945048,0.001953999625355856,0.0017981797627425467
0.001259301697787345,0.0017846676736129664,0.002488266711786213,0.0010159648639575419
0.0007548050294829497,0.0012221020116450444,0.0012710342047125072,0.0010342440379949268
0.0010208795350348384,0.0007856364820924422,0.0013365045663592304,0.001910211386179487
0.0009681817628080134,0.001608551501963683,0.0005506104120010474,0.0015085089282742615
0.0020981604959497166,0.00141901183344248,0.0015858383084583916,0.0020423563208687746
0.0008721517079660473,0.0020158663496156848,0.0027548209427542044,0.0005245831116760854
0.0004665560298414038,0.001045748190724066,0.0020408946184055582,0.0010285113963485798
0.002024757702018443,0.0013566526392708679,0.0014798826207299944,0.0017952814603622914
0.0022323013321543495,0.0005498153214848806,0.0015280330375358952,0.0021207063126929063
0.0008335696612174764,0.0009602597235367768,0.00201083327971897,0.001595725921381151
0.0012421407307832853,0.0013875308585568594,0.00109510297648411,0.0015204643794652258
0.002018754541473831,0.0006821794133363714,0.002776016994090473,0.0005518597364565059
0.0020282053725134597,0.0021424952525096793,0.0027265508171133708,0.0003013840029243266
0.0009188993514084591,0.001034045108638099,0.00046154389547055304,0.0015739390700450528
0.0005836553909570128,0.0015629982515254542,0.0006465804974936516,0.0010200402797244442
0.001399041060169053,0.0012514907067541802,0.000667758020348238,0.0006003694950332088
0.0019783211956659772,0.0010539958812419822,0.001296287353883348,0.001434090761246924
0.0020084178729785035,0.0009393605413762897,0.0018490898472394276,0.0008814935768860399
0.0011775964929774138,0.0008158560646049031,0.0016641459490131937,0.00241332146143902
0.0009827949892699925,0.0009467383481726743,0.0008432958037979074,0.0007721577351406969
0.0017406276042099995,0.0007494590808937726,0.003433397432314639,0.0008532600607643177
0.0022305579639853544,0.000972163360478371,0.0035740430138186223,0.0021603833166825583
0.0020059838264393894,0.0009282409136214136,0.0008579099049107321,0.0017919355860650855
0.0003194922389211462,0.0007959966273527428,0.002067129840418018,0.0018319542180265222
0.0020079427205062705,0.0010963074062291997,0.002915432991289209,0.0019491714141003733
0.0008129817623832121,0.0008633383945463197,0.002057953760006369,0.0028764195054451955
0.0011970906965792824,0.000575846630996606,0.002095495323374597,0.001398066844510888
0.0012602730624166369,0.0008647716770529883,0.0021789934753474074,0.006512324890696055
0.00031388976543279134,0.0005424580979331793,0.0031121206624885192,0.0012267839214795161
0.0010656933876422652,0.001400740973305687,0.004413999267320113,0.0014366521978642088
0.0016855689048066607,0.0017611964528674478,0.0028703932189921393,0.0019946287970647805
0.0009616715620232235,0.0014640906665755729,0.000614765139993808,0.002281091161739112
0.0015669929342864376,0.0015327841639251247,0.0023459918184558434,0.0013162181319015124
0.00023303501367511392,0.0019707535143538065,0.0009392704857515805,0.0005025755979709646
0.0008554074364126139,0.00010338174194904408,0.0009527862059987799,0.0006886855971228386
0.00027220663494631497,0.0015794059823072944,0.000624285550619314,0.0009106674442904967
0.002301430896703542,0.0013433503414444655,0.007100803055596356,0.001756579122653366
0.002928131689129458,0.0009624997161272499,0.0020795569280712637,0.004129962518206446
0.0015835481722417536,0.0007912855825050801,0.00243160894501249,0.003867510768357384
0.0015365738619222292,0.0012198817140338146,0.002204764972790407,0.0021050991106791594
0.0008316980960561854,0.0011301484238654003,0.002107060095287185,0.0016136018358432218
0.0009846408419351541,0.0024099691783055362,0.0013952454159328576,0.003318149801482684
0.0009241018093348327,0.0001832407173210757,0.0012329331579172696,0.0010838290318753471
0.000876699300192432,0.0012112369162425491,0.0012126023364821307,0.0017614717406534053
0.0019077955909540222,0.002247258961805596,0.001497396413800136,0.0008550023303109778
0.0006837276257427411,0.001259410817181012,0.0010260738368266069,0.0011062367019397668
0.001718591494256117,0.001240218409623264,0.0016370924091687032,0.0010389427416461153
0.00023808594998158224,0.0019048309806307434,0.0007046743930819472,0.0019147051347299657
0.002603736151293423,0.0017149673293113293,0.0024785366031475926,0.00051843181438272
0.0016087131430493767,0.0006705593377097669,0.0030099633890332154,0.001600738756773744
0.0007629462286910022,0.0010986192561262124,0.002305285396481543,0.0012235652103552495
0.0008355178939933714,0.0019013671177596824,0.001648378725044156,0.0005795975161582099
0.0013354234836948592,0.0025485926199879036,0.001804159361873348,0.00042407760390513345
0.0013152778917517312,0.0013600113611024218,0.0025050557118380303,0.0020168550587641725
0.0014087661112927273,0.0007340780887161263,0.002188875986261404,0.000890256747884388
0.0025708718287282698,0.0006287220844770078,0.0007091056008300092,0.0013330645566896303
0.001290928480617148,0.0007548453983552918,0.0019364545743379567,0.0004053348460166453
0.0009276182825219783,0.0004141200332919976,0.0036623248802380133,0.0002799723303738945
0.00025289134563539903,0.0017646573816536438,0.0020997633966423302,0.0021916915197453192
0.002270715751928576,0.0015160681143994688,0.0012156440059679812,0.0004587090276580348
0.00012235340471851203,0.0009838610325973622,0.0008645951780895665,0.0014716590579217724
0.0005208972441940194,0.0008556244901891885,0.001713968185132293,0.0011172429048708647
0.0019961601452808115,0.0004725503118960699,0.00066207998104953,0.0003989084130124758
0.00027843357653214393,0.001367122963773001,0.0009715024870964169,0.00260028116683654
0.0011618936694501052,0.000516772550385645,0.001736059536425017,0.0009614241200975766
0.0015622470892969805,0.0010395250864549544,0.001781907295127809,0.001768132046435354
0.0020626797441941186,0.0011469116250979036,0.0024854026746353374,0.0011552214036171283
0.0004050102851157788,0.0009706325577116947,0.0018811987897833322,0.0016051058888509094
0.0013944270878597695,0.001876443915366558,0.004296476404699075,0.0010040747187238708
0.0017817173289318752,0.0010303527096641866,0.002446046353709956,0.0029737976305164015
0.001251580459234335,0.001033637629403201,0.0003371621749066454,0.002380427137437242
0.0005551549805908858,0.0017587757677183563,0.0007367095755031901,0.00033701074388337065
0.002291085473657707,0.0004322681509603279,0.001651369467101629,0.0016181788611643302
0.00257186591216847,0.0010489958266135606,0.001624888365884615,0.0009100086099250421
0.0009545076135120041,0.00043526102775713203,0.0019669758185390917,0.0003634489286371051
0.001578940923321138,0.0024077627676878026,0.0026829866135810706,0.0019435111959738094
0.002627517707762504,0.0015642004311950842,0.0015977363585644147,0.0017211990075978933
0.0006922552527486951,0.0008563385101245422,0.002367835576291876,0.002193698925113396
0.0014779656233454854,0.00203059373714217,0.001428698204750964,0.0016285952635774611
0.0009333873574660517,0.0013888965761110863,0.0032534191346059445,0.002729205128099752
0.0015424794592717298,0.0002953819386682159,0.0032305395741445927,0.0014794940934195972
0.00011838482011431107,0.000830572142668575,0.001996431481411027,0.0031620364594129808
0.0023463358173159993,0.0009446147224590985,0.0006093693805140748,0.001707522219809872
0.0035821198727017606,0.003082346756651213,0.004700751124466454,0.001566618344277273
0.0015860375467461208,0.0007902677675142204,0.002231438576445775,0.000683683670550655
0.0015319745024216732,0.0008724760394150654,0.0010768233934672655,0.0008255160618497507
